0.98,78.2678203706102,0.258353722074475,10.2650595178288,0.381683507191371,1.28878780442057e-05,-0.249369869691642,-0.0523756812855401,-0.252956393141147,-0.0525329313741049,-0.613442596700668,-0.0112717103395236,0,0,-5.63926433390912,0.0134515575898817,5.99975053746864,-0.0547127786244629
0.99,78.023954460163,0.254042413134663,10.2675898765775,0.471617113464259,1.97763720927359e-05,-0.252956393141147,-0.0525329313741049,-0.248513037707606,-0.0527144928897228,-0.613577280310383,-0.0114244995864521,0,0,-5.63468643470344,0.0134074487171024,5.99975067730622,-0.054697442020373
1,78.1544504821434,0.257573555846827,10.2700758140022,0.379093329914064,1.28084038339197e-05,-0.248513037707606,-0.0527144928897228,-0.25208840007608,-0.0528731994365837,-0.613683283123122,-0.0115754729887116,0,0,-5.63815593441382,0.0133843398790313,5.99975081746086,-0.0546820663269034
1.01,77.9082397768964,0.253278291245632,10.2725975169248,0.469138296160217,1.96539654340586e-05,-0.25208840007608,-0.0528731994365837,-0.24765890005582,-0.0530562158417731,-0.613817031820838,-0.0117298518959461,0,0,-5.63359282629524,0.0133402735492004,5.99975095806026,-0.0546666374950274
1.02,78.0398757231013,0.256797584868584,10.2750749372868,0.376679536529452,1.27287423411386e-05,-0.24765890005582,-0.0530562158417731,-0.251223038973252,-0.0532163911157212,-0.613922096976651,-0.0118823372853303,0,0,-5.63705204097671,0.0133171152966419,5.99975109898011,-0.0546511691270327
1.03,77.7913017899133,0.252518407132869,10.2775880111107,0.466535208187908,1.95318941733239e-05,-0.251223038973252,-0.0532163911157212,-0.24680740066108,-0.0534008700288903,-0.614054868111111,-0.0120383136840096,0,0,-5.63250377289736,0.0132730909008998,5.99975124034739,-0.0546356472457805
1.04,77.9240841688317,0.256025781000747,10.280056941204,0.3741458050915,1.2648897396774e-05,-0.24680740066108,-0.0534008700288903,-0.250360253859863,-0.0535625225719168,-0.61415895304411,-0.0121923180153008,0,0,-5.63595268285427,0.0132498808229349,5.99975138203852,-0.0546200853795508
1.05,77.673130857165,0.251762826145973,10.2825614121038,0.464110068380156,1.94093441336332e-05,-0.250360253859863,-0.0535625225719168,-0.24595857651995,-0.0537484815161073,-0.61429079680409,-0.0123499080447624,0,0,-5.63141930389561,0.0132058961516563,5.99975152417975,-0.0546044696230012
1.06,77.8070651317376,0.255258210140112,10.2850218790991,0.371789620497265,1.25688727282741e-05,-0.24595857651995,-0.0537484815161073,-0.249500081466961,-0.0539116239035081,-0.614393951765969,-0.0125054463190835,0,0,-5.63485779634925,0.0131826358430658,5.99975166664826,-0.0545888134274904
1.07,77.5537141850313,0.251011521217775,10.2875177736238,0.461558904458918,1.92871400368584e-05,-0.249500081466961,-0.0539116239035081,-0.245112370915623,-0.0540990703079399,-0.614524824747993,-0.0126646576782065,0,0,-5.63033935573719,0.0131386903315262,5.99975180956956,-0.0545731029612596
1.08,77.6888066395748,0.254494844416508,10.2899698041318,0.369312016250325,1.24886721441573e-05,-0.245112370915623,-0.0540990703079399,-0.248642465186117,-0.054263711085337,-0.614627006425913,-0.0128217367051948,0,0,-5.63376741158179,0.0131153772198762,5.99975195282158,-0.0545573516000185
1.09,77.4330420802424,0.250264559098911,10.2924571482712,0.459186948803266,1.91644642509813e-05,-0.248642465186117,-0.054263711085337,-0.244268821235556,-0.0544526630493335,-0.614756959097549,-0.0129825860399425,0,0,-5.62926395866709,0.0130714685760541,5.99975209652908,-0.054541545585445
1.1,77.5692978672999,0.253735751220145,10.2949007692837,0.36701313107334,1.24082995938188e-05,-0.244268821235556,-0.0544526630493335,-0.247787442142619,-0.0546188151067877,-0.614858218027256,-0.0131412213063257,0,0,-5.63268146468615,0.0130481044140626,5.99975224057079,-0.0545256982145247
1.11,77.3111016495673,0.249521913082207,10.2973795894061,0.456687232272468,1.90421450662761e-05,-0.247787442142619,-0.0546188151067877,-0.243427870117151,-0.0548092798568964,-0.614987206228846,-0.0133037161720456,0,0,-5.62819304895899,0.0130042321193825,5.99975238507069,-0.0545097958042333
1.12,77.4485268064623,0.252980902969104,10.2998148273485,0.364591377250141,1.23277588562878e-05,-0.243427870117151,-0.0548092798568964,-0.246934955088501,-0.0549769517389149,-0.615087498346805,-0.0134639143309261,0,0,-5.63159998664996,0.0129808141662646,5.99975252990826,-0.0544938515742534
1.13,77.1878831577696,0.248783651353878,10.3022851492572,0.454368001792728,1.89193615107154e-05,-0.246934955088501,-0.0549769517389149,-0.242589555341837,-0.0551689479691057,-0.615215572828015,-0.0136280718954733,0,0,-5.62712665772057,0.01293697584302,5.99975267520675,-0.0544778519166524
1.14,77.326482499662,0.252230368588307,10.3047120309399,0.362349522185468,1.22470541131628e-05,-0.242589555341837,-0.0551689479691057,-0.246085041546682,-0.0553381528889487,-0.615314948957563,-0.0137898489340877,0,0,-5.63052291343555,0.0129135060157051,5.99975282084643,-0.054461809970566
1.15,77.063373621185,0.24804974759092,10.3071738808209,0.451919290749548,1.87969453303207e-05,-0.246085041546682,-0.0553381528889487,-0.241753818896848,-0.0555316876090478,-0.615442064798367,-0.0139556765975211,0,0,-5.62606472104824,0.0128697011935653,5.99975296694976,-0.054445712205092
1.16,77.2031529145053,0.25148412080334,10.309592432482,0.359983383251761,1.21661891059233e-05,-0.241753818896848,-0.0555316876090478,-0.245237643625503,-0.0557024341051562,-0.615540480121319,-0.0141190390005901,0,0,-5.62945027690199,0.0128461765758262,5.99975311339781,-0.0544295716803923
1.17,76.9375632726232,0.247320271450018,10.3120458359497,0.449652360243984,1.86740723317654e-05,-0.245237643625503,-0.0557024341051562,-0.240920698960422,-0.0558975266226701,-0.615666688356524,-0.014286554468341,0,0,-5.62500727091614,0.0128024027880003,5.99975326031224,-0.0544133749423294
1.18,77.0785269669542,0.250742230115841,10.3144560842166,0.357798328327732,1.20851682588422e-05,-0.240920698960422,-0.0558975266226701,-0.244392799248643,-0.0560698282401306,-0.615764193987098,-0.0144515187389177,0,0,-5.62838201283649,0.0127788254674619,5.99975340757495,-0.0543971349686749
1.19,76.8104390479522,0.246595197016605,10.3169010672727,0.447254247000895,1.85515775999374e-05,-0.244392799248643,-0.0560698282401306,-0.240090136865011,-0.0562664853336199,-0.615889448931924,-0.0146207292435547,0,0,-5.62395424323989,0.0127350822940054,5.99975355530681,-0.0543808383840706
1.2,76.9525926138479,0.250004669578031,10.3193030381938,0.355487609315799,1.2003995267759e-05,-0.240090136865011,-0.0562664853336199,-0.243550449876437,-0.056440350599599,-0.615985999293133,-0.0147873016856716,0,0,-5.62731815397379,0.012711449171704,5.99975370339049,-0.0543644980856315
1.21,76.6819911588545,0.245874595453021,10.321739626262,0.445039224470617,1.84286338434817e-05,-0.243550449876437,-0.056440350599599,-0.239262171188247,-0.0566385922094897,-0.61611035227031,-0.0149582254862709,0,0,-5.62290567086403,0.0126677340532321,5.99975385194609,-0.054348100776451
1.22,76.8253386508961,0.249271511310972,10.3241333462795,0.353359163135358,1.1922674810435e-05,-0.239262171188247,-0.0566385922094897,-0.242710633836191,-0.0568140350097596,-0.616205998770282,-0.015126423134501,0,0,-5.62625863592303,0.0126440473941299,5.99975400085712,-0.0543316592693885
1.23,76.5522064715253,0.24515844127753,10.3265615651751,0.442691335034074,1.83060793644375e-05,-0.242710633836191,-0.0568140350097596,-0.238436742603013,-0.0570138676682487,-0.61632940332568,-0.0152990672834702,0,0,-5.62186148952019,0.012600359963309,5.99975415024285,-0.0543151603480874
1.24,76.6967530383085,0.248542728712411,10.3289470601458,0.351103708950769,1.18412105281057e-05,-0.238436742603013,-0.0570138676682487,-0.241873291935723,-0.0571908965132367,-0.61642409962428,-0.0154688962483683,0,0,-5.62520349229905,0.0125766164781836,5.99975429998761,-0.0542986167430521
1.25,76.4210751881913,0.244446807193548,10.3313669351,0.440527861129707,1.81830839010525e-05,-0.241873291935723,-0.0571908965132367,-0.237613890088642,-0.0573923408135817,-0.616546607371068,-0.0156432795749087,0,0,-5.62082173292743,0.0125329540794062,5.99975445020986,-0.0542820153180793
1.26,76.5668244586416,0.247818395566251,10.3337442312787,0.349031717901012,1.17596073635317e-05,-0.237613890088642,-0.0573923408135817,-0.241038462908596,-0.0575709699387828,-0.616640405173114,-0.0158147574386753,0,0,-5.62415265853025,0.0125091562174266,5.99975460079477,-0.0542653687175341
1.27,76.2885841170489,0.243739668176574,10.3361557879184,0.438229854696423,1.80604888465959e-05,-0.241038462908596,-0.0575709699387828,-0.23679355365344,-0.0577740321511486,-0.616761968883024,-0.0159908868018552,0,0,-5.6197863366304,0.0124655185382557,5.99975475185998,-0.0542486638875491
1.28,76.4355408906051,0.2470984856344,10.3385249109683,0.346831412594285,1.16778688940883e-05,-0.23679355365344,-0.0577740321511486,-0.240206086905419,-0.0579542700445813,-0.616854821080695,-0.0161640194683106,0,0,-5.62310616911621,0.012441662812151,5.99975490329149,-0.0542319133884217
1.29,76.1547234634102,0.24303709850678,10.34092817433,0.436117602179393,1.79374611010126e-05,-0.240206086905419,-0.0579542700445813,-0.235975772680498,-0.0581589714355096,-0.616975492659582,-0.0163419142843707,0,0,-5.61875533522703,0.0123980470970174,5.99975505520612,-0.0542151042481563
1.3,76.3028909114436,0.246383074407689,10.3432891503165,0.344815760016209,1.15960003392586e-05,-0.235975772680498,-0.0581589714355096,-0.239376203068372,-0.0583408326916437,-0.617067451256908,-0.0165167198998594,0,0,-5.62206395930218,0.0123741361472214,5.99975520749071,-0.0541982489390057
1.31,76.0194799900592,0.242339073641348,10.345684145837,0.433869170646463,1.78148450175244e-05,-0.239376203068372,-0.0583408326916437,-0.235160486508387,-0.0585471792530222,-0.617187182697379,-0.0166963868208425,0,0,-5.61772866407228,0.0123305421409359,5.99975536026127,-0.0541813345731157
1.32,76.1688625345511,0.245672136030481,10.3480370002272,0.342670526010807,1.15140052024366e-05,-0.235160486508387,-0.0585471792530222,-0.238548750885998,-0.0587306723314895,-0.617278199814134,-0.0168728710686624,0,0,-5.62102606447734,0.0123065722741189,5.99975551340547,-0.0541643735369461
1.33,75.8828439188733,0.241645669473024,10.3504237527464,0.431807843861289,1.76918047947851e-05,-0.238548750885998,-0.0587306723314895,-0.234347734925725,-0.058938686024103,-0.617397043316716,-0.017054330115159,0,0,-5.61670635864748,0.0122629971173031,5.99975566703847,-0.0541473530262472
1.34,76.0334442404928,0.244965747745309,10.3527685114143,0.340711131321044,1.14318889924334e-05,-0.234347734925725,-0.058938686024103,-0.237723769911221,-0.0591238258878352,-0.617487171258396,-0.0172325117227468,0,0,-5.61999241970165,0.0122389711724175,5.99975582104883,-0.0541302853375059
1.35,75.7448019807469,0.240956861965045,10.3551470461766,0.429608711346412,1.75691876104038e-05,-0.237723769911221,-0.0591238258878352,-0.233537456595968,-0.0593335124084849,-0.617605078031399,-0.0174157693255903,0,0,-5.61568835411541,0.0121954146695435,5.99975597555084,-0.0541131577524381
1.36,75.8966240946066,0.244263884096867,10.3574837343915,0.338620928589142,1.1349655128052e-05,-0.233537456595968,-0.0593335124084849,-0.236901198965469,-0.0595203074824949,-0.617694268140479,-0.0175956537414265,0,0,-5.61896306125892,0.0121713287389317,5.99975613043393,-0.05409598248
1.37,75.6053444285561,0.240272728658736,10.3598540760382,0.427598045700343,1.74461551029919e-05,-0.236901198965469,-0.0595203074824949,-0.232729691714799,-0.059731689507741,-0.6178112906808,-0.0177807305433102,0,0,-5.61467468684554,0.0121277879228289,5.99975628581154,-0.0540787468872597
1.38,75.7583904902386,0.243566624124817,10.3621827194804,0.336717746345828,1.12673094203001e-05,-0.232729691714799,-0.059731689507741,-0.236081078014282,-0.0599201551330976,-0.617899595566239,-0.0179623370932851,0,0,-5.61793792402202,0.0121036450514391,5.99975644157398,-0.0540614630912516
1.39,75.4644579758382,0.239593246047661,10.3645448930616,0.425447968068563,1.73235571337738e-05,-0.236081078014282,-0.0599201551330976,-0.231924378265021,-0.0601332380471772,-0.618015684292543,-0.0181492392890713,0,0,-5.6136652918063,0.0120601197887473,5.99975659783382,-0.0540441185468532
1.4,75.6187315630674,0.242873942791578,10.3668655168002,0.334682571523263,1.11848551920318e-05,-0.231924378265021,-0.0601332380471772,-0.235263345206771,-0.0603233826077935,-0.618103054514447,-0.0183325731720201,0,0,-5.61691704517457,0.0120359158460387,5.99975675448225,-0.0540267252818122
1.41,75.3221329218864,0.238918493357813,10.3692195467566,0.423487729514986,1.7200552927684e-05,-0.235263345206771,-0.0603233826077935,-0.231121556850632,-0.0605381898251623,-0.618218262221426,-0.0185213220447216,0,0,-5.61266020626017,0.0119924030576845,5.99975691163097,-0.0540092708381251
1.42,75.4776356295447,0.242185920979979,10.371532176276,0.332835590427862,1.1102298569956e-05,-0.231121556850632,-0.0605381898251623,-0.2344480409227,-0.0607300290501215,-0.618304750693941,-0.0187064032027823,0,0,-5.61590035940082,0.011968141302308,5.99975706917206,-0.0539917671496472
1.43,75.1783559784381,0.238248447637183,10.3738780874616,0.421386493908034,1.70779948836373e-05,-0.2344480409227,-0.0607300290501215,-0.230321164768071,-0.0609465656243778,-0.618419027005089,-0.0188970046959808,0,0,-5.61165936497934,0.0119246409196478,5.99975722721635,-0.0539742018480448
1.44,75.3350909152652,0.241502534087018,10.3761827476286,0.330855475859711,1.10196427691113e-05,-0.230321164768071,-0.0609465656243778,-0.233635102633532,-0.0611401078496771,-0.618504583500721,-0.0190838380629415,0,0,-5.61488790478962,0.0119003169893858,5.99975738565681,-0.0539565867761214
1.45,75.0331175076764,0.237583189832523,10.3785205642812,0.419476478429968,1.69550399645503e-05,-0.233635102633532,-0.0611401078496771,-0.229523243030615,-0.0613583979558288,-0.618617981509663,-0.0192763141186006,0,0,-5.61066280612434,0.011856825817213,5.99975754460339,-0.0539389096544412
1.46,75.1910856710135,0.240823864885321,10.3808172803823,0.329064717687097,1.09368942460837e-05,-0.229523243030615,-0.0613583979558288,-0.232824571134598,-0.0615536593087181,-0.618702659249197,-0.0194649202711068,0,0,-5.61387961583536,0.0118324431923107,5.99975770394996,-0.0539211822299219
1.47,74.8864042361611,0.23692269757015,10.3831470271578,0.417423902794591,1.68325429555451e-05,-0.232824571134598,-0.0615536593087181,-0.22872772824249,-0.0617737076509611,-0.618815127778557,-0.0196592765656359,0,0,-5.60967046426952,0.0117889612293549,5.99975786380559,-0.0539033923146801
1.48,75.0456082330944,0.240149889222607,10.3854358238551,0.32713973039552,1.08540560949641e-05,-0.22872772824249,-0.0617737076509611,-0.232016383214179,-0.0619706964124288,-0.618898875741505,-0.0198496601564584,0,0,-5.61287553153771,0.0117645153068298,5.99975802406504,-0.0538855515628002
1.49,74.7382066064924,0.236267053553658,10.3877575247866,0.41556393588482,1.67096587139235e-05,-0.232016383214179,-0.0619706964124288,-0.227934661826942,-0.0621925279496216,-0.619010468184694,-0.0200459193098912,0,0,-5.60868237847872,0.0117210392373598,5.99975818483647,-0.0538676478770902
1.5,74.8986467987997,0.239480691808492,10.3900384271665,0.325405248844837,1.07711351170315e-05,-0.227934661826942,-0.0621925279496216,-0.231210580084269,-0.0623912606554003,-0.619093339899651,-0.0202381015688687,0,0,-5.61187558620022,0.011696533727206,5.9997583460156,-0.0538496928137376
1.51,74.5885113777888,0.235616236011235,10.3923521067094,0.413559868496337,1.65872442544613e-05,-0.231210580084269,-0.0623912606554003,-0.227143979689946,-0.0626148797229159,-0.619204004272567,-0.0204362689739497,0,0,-5.60769848312705,0.0116530636200347,5.99975850770968,-0.0538316743690009
1.52,74.7501898371934,0.238816248956869,10.3946251392272,0.323535489411077,1.06881342721386e-05,-0.227143979689946,-0.0626148797229159,-0.230407097844345,-0.062815364591602,-0.619285947920505,-0.0206302542562829,0,0,-5.61087981973916,0.0116284936691202,5.99975866981532,-0.0538136040044392
1.53,74.4373090917163,0.234970329439311,10.3969308212077,0.41174980463038,1.64644524907448e-05,-0.230407097844345,-0.062815364591602,-0.226355723665151,-0.0630407969559731,-0.619395737916895,-0.0208303532306627,0,0,-5.60671881818711,0.0115850260835058,5.99975883243885,-0.0537954698088162
1.54,74.6002255052406,0.238156647362021,10.3991960087472,0.321857368870095,1.06050607214423e-05,-0.226355723665151,-0.0630407969559731,-0.229605978123871,-0.0632430509423643,-0.619476807335113,-0.0210261634385396,0,0,-5.60988816626663,0.0115603956399303,5.99975899547788,-0.0537772831437551
1.55,74.2845865588195,0.234329312691124,10.4014937174185,0.40979412360766,1.63421425048061e-05,-0.229605978123871,-0.0632430509423643,-0.225569828954103,-0.0634703005500321,-0.619585670158125,-0.0212281990741968,0,0,-5.60574331783375,0.0115169307175543,5.99975915903777,-0.0537590321933897
